"";"dz_artist_id";"dz_name";"n_songs";"top1_share";"top5_share";"top10_share";"h_index";"shannon_effective";"gini";"songs_for_80"
"910";"4950687";"Two Feet";140;0,184655544206106;0,537850414254909;0,665815457950289;53;29,0518085607363;0,799297955477731;24
"911";"745";"Will Smith";109;0,279417967102488;0,728173766343315;0,873154787009701;27;12,0656971102164;0,907862203460004;7
"912";"13145485";"Oby One";33;0,353209683942913;0,829433177327093;0,935112960073958;17;6,56975051714704;0,830250853131768;5
"913";"7890062";"Alessia Cara";156;0,254945394601278;0,672934267463425;0,819544611580466;34;14,9714647245708;0,910169892268594;9
"914";"525643";"Skrillex";171;0,303890006706908;0,614889336016097;0,757075788061704;49;19,443038418608;0,887619675166006;13
"915";"330";"Backstreet Boys";207;0,301200646501963;0,610944354652505;0,704340798891711;45;22,582251884255;0,865100159840806;20
"916";"5417036";"Charlotte Cardin";89;0,19009309274796;0,48867946213079;0,666992299735663;39;24,4208960440053;0,78262346185186;18
"917";"974";"Doc Gynéco";125;0,115165461319307;0,4847687924611;0,693403462634232;45;27,7415850238556;0,821628753013368;17
"918";"12206878";"Noodels";11;0,335892327875225;0,946018172100481;0,99970846897624;10;5,19829939037245;0,632913852582479;4
"919";"13123005";"Prime";52;0,237209846225808;0,501958720692276;0,667017482313044;39;21,2198322669473;0,663883754087227;17
"920";"93";"Limp Bizkit";166;0,20524989746294;0,612937247319388;0,724438975801254;43;22,4840351652884;0,866232728417625;17
"921";"12033224";"Dermot Kennedy";136;0,316289092073845;0,679634267078213;0,777590122881603;41;16,4009655268525;0,868102255170311;12
"922";"3521";"Donna Summer";265;0,271150549561359;0,595694262377735;0,748966421296763;37;21,5063208586256;0,905344928948004;13
"923";"223910715";"Dmnds";67;0,641439276929237;0,891138950860935;0,932812768148275;31;4,35899744385157;0,925462783900986;2
"924";"10615109";"Sopico";132;0,109561408564348;0,345570860469137;0,49213301826984;56;49,9369671076755;0,698281733827236;35
"925";"12336168";"RIOPY";132;0,09294777220419;0,304573620537032;0,49772794334612;49;44,3904723416137;0,747311265502472;27
"926";"875250";"Rimkus";47;0,299637117677553;0,554734750302402;0,668351477449456;40;18,8807365675312;0,634075275103037;18
"927";"288833";"Boris Way";45;0,279118373551207;0,88034391031731;0,961618848565457;20;7,60309320411003;0,869833428336184;5
"928";"417037";"Foster the People";80;0,755560814008519;0,862695220066257;0,919723142451491;27;3,83563911449892;0,922255087553242;2
"929";"1327";"KoЯn";301;0,0857397504456328;0,267914438502674;0,41146761734997;61;88,8436411965419;0,747490539556203;67
"930";"5847730";"Marina Kaye";98;0,375509721647657;0,677915016842976;0,800780095739023;39;14,3666315873462;0,853023474031182;10
"931";"12029862";"Myke Towers";199;0,140142578726023;0,515514411734537;0,654400451328341;62;32,5772765145572;0,852432745324736;23
"932";"1376678";"Zoufris Maracas";108;0,0828729281767956;0,295695211786372;0,465181860036832;55;47,3010646905994;0,668769396698725;30
"933";"3855";"Kenny Loggins";107;0,34123138737887;0,841408650437249;0,922417868116285;24;8,34223722674987;0,93176973694383;4
"934";"4527";"The Fray";107;0,614017297942141;0,901461377870564;0,934804652549955;24;4,96856830061343;0,940576579489424;3
"935";"15138227";"Ateyaba";96;0,0937927107061503;0,338097949886105;0,507175398633257;58;43,3346136057341;0,651599278663629;30
"936";"105047672";"Jhayco";143;0,419018646836798;0,770717142696186;0,845727001295702;42;11,0474681950846;0,913724155400681;7
"937";"901";"Morcheeba";284;0,130115737978761;0,41629877102971;0,578928528815177;45;47,2232510696924;0,831386721474294;33
"938";"3649";"Nèg' Marrons";88;0,539437177962743;0,666893154408018;0,761508408357398;42;11,1345095370432;0,813392760628195;13
"939";"917";"Nolwenn Leroy";210;0,09857519317522;0,384072535620171;0,561704408414847;51;44,8610033910636;0,821224495872761;28
"940";"275677";"Dabs";92;0,247868487043745;0,61632766787406;0,76439119531903;40;18,4336191502598;0,813237912946564;12
"941";"868";"Iggy Pop";332;0,420232376270808;0,701988604625182;0,76276393699028;40;16,9600280085808;0,909458188019646;15
"942";"919";"Franz Ferdinand";148;0,526236429433052;0,64897466827503;0,739203860072376;44;13,1998713626301;0,855965344113716;16
"943";"92525712";"Céphaz";26;0,328903055087804;0,839668029829204;0,960608611979793;23;7,69385770913123;0,77118761680946;5
"944";"1188009";"Alesso";176;0,168605329702393;0,506555144913441;0,697335148803735;47;26,0558170095264;0,8784471096886;16
"945";"13905711";"Tems";37;0,209254005673872;0,618172373836257;0,779797818356175;32;15,4504569567965;0,672987767805365;11
"946";"110";"Craig David";178;0,39704599639472;0,657847298947491;0,739663894865383;41;17,5471176871801;0,865216561812127;17
"947";"6243";"The Pointer Sisters";121;0,622876970840689;0,826809520910696;0,902842880623364;28;5,8445840087238;0,938232611398187;4
"948";"227";"Ben E. King";221;0,649235082586701;0,830499177180472;0,868531724264034;29;5,98326567131934;0,938095896051432;3
"949";"5542423";"Møme";114;0,29817454889789;0,611394602556684;0,755747277605345;39;18,3985699068549;0,854591038593907;14
"950";"2799";"Buena Vista Social Club";90;0,284816306603198;0,508482851214451;0,661235200781155;44;24,9406469287104;0,737164517135224;19
"951";"2353";"Ice Cube";279;0,275452656574651;0,642030276046305;0,744137726328287;39;21,6115591747579;0,902089577009865;16
"952";"409";"blink-182";222;0,1848387292717;0,416388264593331;0,560833383951892;51;42,764700014625;0,822674432921654;30
"953";"898748";"Nemir";105;0,126047728364743;0,484597725695371;0,646148096738028;45;28,6516990975861;0,782951613190255;20
"954";"74514052";"Malty 2BZ";58;0,117969969323502;0,43167752004736;0,677035681610247;34;22,5677168893907;0,711159341485277;15
"955";"4674484";"Mr Eazi";180;0,116648914680281;0,333602673816432;0,543945348367429;59;43,2547015920914;0,81026289263517;26
"956";"65574";"Steve Lacy";75;0,215282791817088;0,666365824308063;0,795246690734055;33;15,7313241071852;0,829910950661853;11
"957";"1155427";"Doria";66;0,106807318279215;0,36426569968683;0,589857700126367;51;33,4382552275071;0,615967654124898;22
"958";"220";"Bonnie Tyler";197;0,354371122391427;0,739819514946419;0,89746192893401;27;11,08783176918;0,940734251218933;6
"959";"3281";"Diana Krall";304;0,257004775329383;0,419941315229273;0,53115470916518;53;50,2103746264053;0,809579009444675;47
"960";"3467";"Gnarls Barkley";45;0,782622101628022;0,955291070547607;0,986309817464233;14;2,60866444991269;0,943274132543989;2
"961";"311503";"Dj Assad";60;0,368811881188119;0,678087545596665;0,836286260204968;29;11,5494475730873;0,838063806380638;9
"962";"14396865";"Colorblast";31;0,622056005439822;0,968226494405638;0,99524015577672;12;2,97503029231092;0,92184244058171;2
"963";"254";"Damian Marley";122;0,199562722055206;0,638535118884941;0,755124350915551;43;21,0568052707841;0,839163705930582;14
"964";"707";"Stereophonics";267;0,109955697760276;0,261506276150628;0,385429485601772;65;81,5735155606235;0,748360789475867;61
"965";"8473";"Frédéric Chopin";2557;0,0238641163337959;0,0847161045073312;0,128039582453388;97;482,00461269634;0,811989198615735;297
"966";"13327309";"YNW Melly";126;0,458586602812059;0,78160496101185;0,859212869159452;30;9,25308397655638;0,909878947178634;6
"967";"2331311";"Deen Burbigo";99;0,0805138844557932;0,326803383338653;0,487871050111714;60;43,9304582093562;0,663962478277831;29
"968";"6916";"Yaniss Odua";116;0,173646209386282;0,587261474987107;0,763641052088705;40;21,4772676711728;0,843598726681012;13
"969";"428675";"Machine Gun Kelly";301;0,084156621045953;0,239282153539382;0,358560681591589;73;94,2972008027138;0,747285777822076;67
"970";"3201";"Andrea Bocelli";402;0,39037749020029;0,67636793212694;0,789561295172636;36;17,4837567145668;0,92664623507603;12
"971";"931";"Iron Maiden";408;0,096705764911405;0,319503369104068;0,423508859495882;55;96,395342739394;0,770202085076606;80
"972";"1423";"Claude Nougaro";710;0,15701912891769;0,424076266434046;0,552744719297152;46;63,7886291770542;0,876918749709297;49
"973";"1037707";"NF";99;0,21417049261695;0,470405757538156;0,60981511353766;50;29,342219042332;0,735311923052338;23
"974";"113077102";"Mastu";6;0,417116509221772;0,999437696806118;1;6;4,24111070502365;0,431324036587194;4
"975";"12308342";"Youv Dee";126;0,13885009310987;0,339094506517691;0,490863594040968;58;49,1163133277915;0,680496438178002;36
"976";"125372";"DaVido";170;0,161699507389163;0,470894909688013;0,641789819376026;54;34,0649693214347;0,826457065584855;23
"977";"262271";"Dimitri Vegas & Like Mike";212;0,111248368450494;0,294005220958419;0,462893902666418;66;49,7275551981379;0,818603798212068;30
"978";"259131";"Paloma Faith";137;0,710709397810219;0,853387317518248;0,920905565693431;25;4,49592945511442;0,948661189994139;3
"979";"577666";"Childish Gambino";170;0,199237016982525;0,527442776273689;0,696591188776766;42;26,9293100691947;0,857629830174748;17
"980";"5645111";"Tibz";46;0,263054903276305;0,702672481270267;0,829251928882925;33;12,8282547555948;0,773689891049108;9
"981";"8673550";"Vacra";14;0,491356382978723;0,950676982591876;0,999758220502901;8;4,30982645128331;0,766518720641061;3
"982";"3134";"Shania Twain";226;0,218594703403158;0,653959866641505;0,753035163867396;41;22,4382737952752;0,873221752197916;17
"983";"1678249";"Rita Ora";126;0,160937440650283;0,586470163710259;0,789569643331941;33;18,0846416259484;0,889481858506054;11
"984";"12984";"Sefyu";117;0,25729367692133;0,571517765921217;0,71080712907254;41;22,0843411979861;0,825457258650584;16
"985";"4081";"Antonio Vivaldi";3445;0,0453045648868103;0,12765041746765;0,204229191174361;84;431,660702443103;0,827724537604903;326
"986";"14779157";"Kizz Daniel";77;0,308720930232558;0,811482558139535;0,922771317829457;28;8,62244805709329;0,906216651565489;5
"987";"11256100";"Dave";77;0,358401113479188;0,677786960114828;0,795963637945283;42;13,4876598927734;0,833675740987298;11
"988";"1112233";"Nea";17;0,715480649188514;0,966541822721598;0,993445692883895;13;2,47739323760778;0,874943085848572;2
"989";"12133088";"YUNGBLUD";158;0,283851385532011;0,476814119498623;0,611207914113878;49;29,5702783289637;0,816588745980936;23
"990";"69627";"MGMT";129;0,416400969264124;0,869021808442801;0,930876163754623;24;7,02149781790362;0,944048823071729;4
"991";"1194083";"Tyler, The Creator";138;0,117587995760585;0,377531098343281;0,541529536453394;51;40,5236054872748;0,771000021827654;28
"992";"78668";"Bon Iver";85;0,148148148148148;0,59447983014862;0,760733663599906;36;19,841607716998;0,81170087284737;13
"993";"14277911";"Black Pumas";77;0,304746044962531;0,697879971818356;0,805995004163197;34;13,6987409536559;0,838247514350762;10
"994";"10259122";"Tim Dup";68;0,139218915421715;0,344724150099988;0,509881190448183;54;37,4413843939961;0,567685808589993;27
"995";"5518450";"Melanie Martinez";117;0,19777591000194;0,546712355337169;0,721277558673304;35;21,5797122261152;0,852879496960443;14
"996";"136866412";"Seth Sad";33;0,306400050147308;0,539208926220774;0,682003384943271;32;17,3906328235849;0,523955786790363;16
"997";"158710";"Five Finger Death Punch";218;0,112118073537027;0,372151734852408;0,522268254790264;54;52,9567668126343;0,793360026415937;37
"998";"12874";"Bring Me the Horizon";159;0,211395638999465;0,417028102905353;0,553502465688313;50;36,8639018211207;0,796917487908841;27
"999";"1126";"Dean Martin";758;0,29213194711847;0,539725324091901;0,627903991785393;41;41,5302171458577;0,88568045329348;42
"1000";"2039";"Joan Jett and the Blackhearts";81;0,946119432017117;0,982104648900992;0,987940089476756;11;1,42172639331804;0,976735883476898;1
